0.75,0.1,0.9,0.433012702,0.3,0.3
0.75,0.1,0.9,0.433012702,0.3,0.3
0.75,0.1,0.9,0.433012702,0.3,0.3
0.65,0.35,0.65,0.476969601,0.476969601,0.476969601
0.65,0.35,0.65,0.476969601,0.476969601,0.476969601
0.65,0.35,0.65,0.476969601,0.476969601,0.476969601
0.65,0.35,0.65,0.476969601,0.476969601,0.476969601
0.65,0.35,0.65,0.476969601,0.476969601,0.476969601
0.65,0.35,0.65,0.476969601,0.476969601,0.476969601
0.65,0.35,0.65,0.476969601,0.476969601,0.476969601
0.65,0.35,0.65,0.476969601,0.476969601,0.476969601
0.65,0.35,0.65,0.476969601,0.476969601,0.476969601
0.65,0.35,0.65,0.476969601,0.476969601,0.476969601
0.6,0.3,0.55,0.489897949,0.458257569,0.497493719
0.6,0.3,0.55,0.489897949,0.458257569,0.497493719
0.6,0.3,0.55,0.489897949,0.458257569,0.497493719
0.6,0.3,0.55,0.489897949,0.458257569,0.497493719
0.6,0.3,0.55,0.489897949,0.458257569,0.497493719
0.6,0.3,0.55,0.489897949,0.458257569,0.497493719
0.6,0.3,0.55,0.489897949,0.458257569,0.497493719
0.6,0.3,0.55,0.489897949,0.458257569,0.497493719
0.6,0.3,0.55,0.489897949,0.458257569,0.497493719
0.6,0.3,0.55,0.489897949,0.458257569,0.497493719
0.8,0.2,0.7,0.4,0.4,0.458257569
0.8,0.2,0.7,0.4,0.4,0.458257569
0.8,0.2,0.7,0.4,0.4,0.458257569
0.8,0.2,0.7,0.4,0.4,0.458257569
0.8,0.2,0.7,0.4,0.4,0.458257569
0.8,0.2,0.7,0.4,0.4,0.458257569
0.8,0.2,0.7,0.4,0.4,0.458257569
0.8,0.2,0.7,0.4,0.4,0.458257569
0.8,0.2,0.7,0.4,0.4,0.458257569
0.8,0.2,0.7,0.4,0.4,0.458257569
0.7,0.4,0.75,0.458257569,0.489897949,0.433012702
0.7,0.4,0.75,0.458257569,0.489897949,0.433012702
0.7,0.4,0.75,0.458257569,0.489897949,0.433012702
0.7,0.4,0.75,0.458257569,0.489897949,0.433012702
0.7,0.4,0.75,0.458257569,0.489897949,0.433012702
0.7,0.4,0.75,0.458257569,0.489897949,0.433012702
0.7,0.4,0.75,0.458257569,0.489897949,0.433012702
0.7,0.4,0.75,0.458257569,0.489897949,0.433012702
0.7,0.4,0.75,0.458257569,0.489897949,0.433012702
0.7,0.4,0.75,0.458257569,0.489897949,0.433012702
0.65,0.25,0.8,0.476969601,0.433012702,0.4
0.65,0.25,0.8,0.476969601,0.433012702,0.4
0.65,0.25,0.8,0.476969601,0.433012702,0.4
0.65,0.25,0.8,0.476969601,0.433012702,0.4
0.65,0.25,0.8,0.476969601,0.433012702,0.4
0.65,0.25,0.8,0.476969601,0.433012702,0.4
0.65,0.25,0.8,0.476969601,0.433012702,0.4
0.65,0.25,0.8,0.476969601,0.433012702,0.4
0.65,0.25,0.8,0.476969601,0.433012702,0.4
0.65,0.25,0.8,0.476969601,0.433012702,0.4
0.75,0.35,0.65,0.433012702,0.476969601,0.476969601
0.75,0.35,0.65,0.433012702,0.476969601,0.476969601
0.75,0.35,0.65,0.433012702,0.476969601,0.476969601
0.75,0.35,0.65,0.433012702,0.476969601,0.476969601
0.75,0.35,0.65,0.433012702,0.476969601,0.476969601
0.75,0.35,0.65,0.433012702,0.476969601,0.476969601
0.75,0.35,0.65,0.433012702,0.476969601,0.476969601
0.75,0.35,0.65,0.433012702,0.476969601,0.476969601
0.75,0.35,0.65,0.433012702,0.476969601,0.476969601
0.75,0.35,0.65,0.433012702,0.476969601,0.476969601
0.85,0.3,0.8,0.357071421,0.458257569,0.4
0.85,0.3,0.8,0.357071421,0.458257569,0.4
0.85,0.3,0.8,0.357071421,0.458257569,0.4
0.85,0.3,0.8,0.357071421,0.458257569,0.4
0.85,0.3,0.8,0.357071421,0.458257569,0.4
0.85,0.3,0.8,0.357071421,0.458257569,0.4
0.85,0.3,0.8,0.357071421,0.458257569,0.4
0.85,0.3,0.8,0.357071421,0.458257569,0.4
0.85,0.3,0.8,0.357071421,0.458257569,0.4
0.85,0.3,0.8,0.357071421,0.458257569,0.4
0.8,0.1,0.9,0.4,0.3,0.3
0.8,0.1,0.9,0.4,0.3,0.3
0.8,0.1,0.9,0.4,0.3,0.3
0.8,0.1,0.9,0.4,0.3,0.3
0.8,0.1,0.9,0.4,0.3,0.3
0.8,0.1,0.9,0.4,0.3,0.3
0.8,0.1,0.9,0.4,0.3,0.3
0.8,0.1,0.9,0.4,0.3,0.3
0.8,0.1,0.9,0.4,0.3,0.3
0.8,0.1,0.9,0.4,0.3,0.3
0.85,0.25,0.9,0.357071421,0.433012702,0.3
0.85,0.25,0.9,0.357071421,0.433012702,0.3
0.85,0.25,0.9,0.357071421,0.433012702,0.3
0.85,0.25,0.9,0.357071421,0.433012702,0.3
0.85,0.25,0.9,0.357071421,0.433012702,0.3
0.85,0.25,0.9,0.357071421,0.433012702,0.3
0.85,0.25,0.9,0.357071421,0.433012702,0.3
0.85,0.25,0.9,0.357071421,0.433012702,0.3
0.85,0.25,0.9,0.357071421,0.433012702,0.3
0.85,0.25,0.9,0.357071421,0.433012702,0.3
0.8,0.3,0.9,0.4,0.458257569,0.3
0.8,0.3,0.9,0.4,0.458257569,0.3
0.8,0.3,0.9,0.4,0.458257569,0.3
0.8,0.3,0.9,0.4,0.458257569,0.3
0.8,0.3,0.9,0.4,0.458257569,0.3
0.8,0.3,0.9,0.4,0.458257569,0.3
0.8,0.3,0.9,0.4,0.458257569,0.3
0.8,0.3,0.9,0.4,0.458257569,0.3
0.8,0.3,0.9,0.4,0.458257569,0.3
0.8,0.3,0.9,0.4,0.458257569,0.3
0.9,0.6,0.9,0.3,0.489897949,0.3
0.9,0.6,0.9,0.3,0.489897949,0.3
0.9,0.6,0.9,0.3,0.489897949,0.3
0.9,0.6,0.9,0.3,0.489897949,0.3
0.9,0.6,0.9,0.3,0.489897949,0.3
0.9,0.6,0.9,0.3,0.489897949,0.3
0.9,0.6,0.9,0.3,0.489897949,0.3
0.9,0.6,0.9,0.3,0.489897949,0.3
0.9,0.6,0.9,0.3,0.489897949,0.3
0.9,0.6,0.9,0.3,0.489897949,0.3
0.6,0.4,0.9,0.489897949,0.489897949,0.3
0.6,0.4,0.9,0.489897949,0.489897949,0.3
0.6,0.4,0.9,0.489897949,0.489897949,0.3
0.6,0.4,0.9,0.489897949,0.489897949,0.3
0.6,0.4,0.9,0.489897949,0.489897949,0.3
0.6,0.4,0.9,0.489897949,0.489897949,0.3
0.6,0.4,0.9,0.489897949,0.489897949,0.3
0.6,0.4,0.9,0.489897949,0.489897949,0.3
0.6,0.4,0.9,0.489897949,0.489897949,0.3
0.6,0.4,0.9,0.489897949,0.489897949,0.3
0.85,0.45,0.9,0.357071421,0.497493719,0.3
0.85,0.45,0.9,0.357071421,0.497493719,0.3
0.85,0.45,0.9,0.357071421,0.497493719,0.3
0.85,0.45,0.9,0.357071421,0.497493719,0.3
0.85,0.45,0.9,0.357071421,0.497493719,0.3
0.85,0.45,0.9,0.357071421,0.497493719,0.3
0.85,0.45,0.9,0.357071421,0.497493719,0.3
0.85,0.45,0.9,0.357071421,0.497493719,0.3
0.85,0.45,0.9,0.357071421,0.497493719,0.3
0.85,0.45,0.9,0.357071421,0.497493719,0.3
0.85,0.45,0.85,0.357071421,0.497493719,0.357071421
0.85,0.45,0.85,0.357071421,0.497493719,0.357071421
0.85,0.45,0.85,0.357071421,0.497493719,0.357071421
0.85,0.45,0.85,0.357071421,0.497493719,0.357071421
0.85,0.45,0.85,0.357071421,0.497493719,0.357071421
0.85,0.45,0.85,0.357071421,0.497493719,0.357071421
0.85,0.45,0.85,0.357071421,0.497493719,0.357071421
0.85,0.45,0.85,0.357071421,0.497493719,0.357071421
0.85,0.45,0.85,0.357071421,0.497493719,0.357071421
0.85,0.45,0.85,0.357071421,0.497493719,0.357071421
0.65,0.35,0.8,0.476969601,0.476969601,0.4
0.65,0.35,0.8,0.476969601,0.476969601,0.4
0.65,0.35,0.8,0.476969601,0.476969601,0.4
0.65,0.35,0.8,0.476969601,0.476969601,0.4
0.65,0.35,0.8,0.476969601,0.476969601,0.4
0.65,0.35,0.8,0.476969601,0.476969601,0.4
0.65,0.35,0.8,0.476969601,0.476969601,0.4
0.65,0.35,0.8,0.476969601,0.476969601,0.4
0.65,0.35,0.8,0.476969601,0.476969601,0.4
0.65,0.35,0.8,0.476969601,0.476969601,0.4
0.5,0.3,0.8,0.5,0.458257569,0.4
0.5,0.3,0.8,0.5,0.458257569,0.4
0.5,0.3,0.8,0.5,0.458257569,0.4
0.5,0.3,0.8,0.5,0.458257569,0.4
0.5,0.3,0.8,0.5,0.458257569,0.4
0.5,0.3,0.8,0.5,0.458257569,0.4
0.5,0.3,0.8,0.5,0.458257569,0.4
0.5,0.3,0.8,0.5,0.458257569,0.4
0.5,0.3,0.8,0.5,0.458257569,0.4
0.5,0.3,0.8,0.5,0.458257569,0.4
0.75,0.4,0.95,0.433012702,0.489897949,0.217944947
0.75,0.4,0.95,0.433012702,0.489897949,0.217944947
0.75,0.4,0.95,0.433012702,0.489897949,0.217944947
0.75,0.4,0.95,0.433012702,0.489897949,0.217944947
0.75,0.4,0.95,0.433012702,0.489897949,0.217944947
0.75,0.4,0.95,0.433012702,0.489897949,0.217944947
0.75,0.4,0.95,0.433012702,0.489897949,0.217944947
0.75,0.4,0.95,0.433012702,0.489897949,0.217944947
0.75,0.4,0.95,0.433012702,0.489897949,0.217944947
0.75,0.4,0.95,0.433012702,0.489897949,0.217944947
0.8,0.6,0.95,0.4,0.489897949,0.217944947
0.8,0.6,0.95,0.4,0.489897949,0.217944947
0.8,0.6,0.95,0.4,0.489897949,0.217944947
0.8,0.6,0.95,0.4,0.489897949,0.217944947
0.8,0.6,0.95,0.4,0.489897949,0.217944947
0.8,0.6,0.95,0.4,0.489897949,0.217944947
0.8,0.6,0.95,0.4,0.489897949,0.217944947
0.8,0.6,0.95,0.4,0.489897949,0.217944947
0.8,0.6,0.95,0.4,0.489897949,0.217944947
0.8,0.6,0.95,0.4,0.489897949,0.217944947
0.65,0.35,0.85,0.476969601,0.476969601,0.357071421
0.65,0.35,0.85,0.476969601,0.476969601,0.357071421
0.65,0.35,0.85,0.476969601,0.476969601,0.357071421
0.65,0.35,0.85,0.476969601,0.476969601,0.357071421
0.65,0.35,0.85,0.476969601,0.476969601,0.357071421
0.65,0.35,0.85,0.476969601,0.476969601,0.357071421
0.65,0.35,0.85,0.476969601,0.476969601,0.357071421
0.65,0.35,0.85,0.476969601,0.476969601,0.357071421
0.65,0.35,0.85,0.476969601,0.476969601,0.357071421
0.65,0.35,0.85,0.476969601,0.476969601,0.357071421
0.75,0.45,0.85,0.433012702,0.497493719,0.357071421
0.75,0.45,0.85,0.433012702,0.497493719,0.357071421
0.75,0.45,0.85,0.433012702,0.497493719,0.357071421
0.75,0.45,0.85,0.433012702,0.497493719,0.357071421
0.75,0.45,0.85,0.433012702,0.497493719,0.357071421
0.75,0.45,0.85,0.433012702,0.497493719,0.357071421
0.75,0.45,0.85,0.433012702,0.497493719,0.357071421
0.75,0.45,0.85,0.433012702,0.497493719,0.357071421
0.75,0.45,0.85,0.433012702,0.497493719,0.357071421
0.75,0.45,0.85,0.433012702,0.497493719,0.357071421
0.65,0.6,0.85,0.476969601,0.489897949,0.357071421
0.65,0.6,0.85,0.476969601,0.489897949,0.357071421
0.65,0.6,0.85,0.476969601,0.489897949,0.357071421
0.65,0.6,0.85,0.476969601,0.489897949,0.357071421
0.65,0.6,0.85,0.476969601,0.489897949,0.357071421
0.65,0.6,0.85,0.476969601,0.489897949,0.357071421
0.65,0.6,0.85,0.476969601,0.489897949,0.357071421
0.65,0.6,0.85,0.476969601,0.489897949,0.357071421
0.65,0.6,0.85,0.476969601,0.489897949,0.357071421
0.65,0.6,0.85,0.476969601,0.489897949,0.357071421
0.65,0.5,0.95,0.476969601,0.5,0.217944947
0.65,0.5,0.95,0.476969601,0.5,0.217944947
0.65,0.5,0.95,0.476969601,0.5,0.217944947
0.65,0.5,0.95,0.476969601,0.5,0.217944947
0.65,0.5,0.95,0.476969601,0.5,0.217944947
0.65,0.5,0.95,0.476969601,0.5,0.217944947
0.65,0.5,0.95,0.476969601,0.5,0.217944947
0.65,0.5,0.95,0.476969601,0.5,0.217944947
0.65,0.5,0.95,0.476969601,0.5,0.217944947
0.65,0.5,0.95,0.476969601,0.5,0.217944947
0.95,0.65,0.95,0.217944947,0.476969601,0.217944947
0.95,0.65,0.95,0.217944947,0.476969601,0.217944947
0.95,0.65,0.95,0.217944947,0.476969601,0.217944947
0.95,0.65,0.95,0.217944947,0.476969601,0.217944947
0.95,0.65,0.95,0.217944947,0.476969601,0.217944947
0.95,0.65,0.95,0.217944947,0.476969601,0.217944947
0.95,0.65,0.95,0.217944947,0.476969601,0.217944947
0.95,0.65,0.95,0.217944947,0.476969601,0.217944947
0.95,0.65,0.95,0.217944947,0.476969601,0.217944947
0.95,0.65,0.95,0.217944947,0.476969601,0.217944947
0.9,0.55,1,0.3,0.497493719,0
0.9,0.55,1,0.3,0.497493719,0
0.9,0.55,1,0.3,0.497493719,0
0.9,0.55,1,0.3,0.497493719,0
0.9,0.55,1,0.3,0.497493719,0
0.9,0.55,1,0.3,0.497493719,0
0.9,0.55,1,0.3,0.497493719,0
0.9,0.55,1,0.3,0.497493719,0
0.9,0.55,1,0.3,0.497493719,0
0.9,0.55,1,0.3,0.497493719,0
0.85,0.65,0.95,0.357071421,0.476969601,0.217944947
0.85,0.65,0.95,0.357071421,0.476969601,0.217944947
0.85,0.65,0.95,0.357071421,0.476969601,0.217944947
0.85,0.65,0.95,0.357071421,0.476969601,0.217944947
0.85,0.65,0.95,0.357071421,0.476969601,0.217944947
0.85,0.65,0.95,0.357071421,0.476969601,0.217944947
0.85,0.65,0.95,0.357071421,0.476969601,0.217944947
0.85,0.65,0.95,0.357071421,0.476969601,0.217944947
0.85,0.65,0.95,0.357071421,0.476969601,0.217944947
0.85,0.65,0.95,0.357071421,0.476969601,0.217944947
0.85,0.55,0.9,0.357071421,0.497493719,0.3
0.85,0.55,0.9,0.357071421,0.497493719,0.3
0.85,0.55,0.9,0.357071421,0.497493719,0.3
0.85,0.55,0.9,0.357071421,0.497493719,0.3
0.85,0.55,0.9,0.357071421,0.497493719,0.3
0.85,0.55,0.9,0.357071421,0.497493719,0.3
0.85,0.55,0.9,0.357071421,0.497493719,0.3
0.85,0.55,0.9,0.357071421,0.497493719,0.3
0.85,0.55,0.9,0.357071421,0.497493719,0.3
0.85,0.55,0.9,0.357071421,0.497493719,0.3
0.85,0.6,1,0.357071421,0.489897949,0
0.85,0.6,1,0.357071421,0.489897949,0
0.85,0.6,1,0.357071421,0.489897949,0
0.85,0.6,1,0.357071421,0.489897949,0
0.85,0.6,1,0.357071421,0.489897949,0
0.85,0.6,1,0.357071421,0.489897949,0
0.85,0.6,1,0.357071421,0.489897949,0
0.85,0.6,1,0.357071421,0.489897949,0
0.85,0.6,1,0.357071421,0.489897949,0
0.85,0.6,1,0.357071421,0.489897949,0
0.9,0.6,1,0.3,0.489897949,0
0.9,0.6,1,0.3,0.489897949,0
0.9,0.6,1,0.3,0.489897949,0
0.9,0.6,1,0.3,0.489897949,0
0.9,0.6,1,0.3,0.489897949,0
0.9,0.6,1,0.3,0.489897949,0
0.9,0.6,1,0.3,0.489897949,0
0.9,0.6,1,0.3,0.489897949,0
0.9,0.6,1,0.3,0.489897949,0
0.9,0.6,1,0.3,0.489897949,0
0.85,0.55,0.95,0.357071421,0.497493719,0.217944947
0.85,0.55,0.95,0.357071421,0.497493719,0.217944947
0.85,0.55,0.95,0.357071421,0.497493719,0.217944947
0.85,0.55,0.95,0.357071421,0.497493719,0.217944947
0.85,0.55,0.95,0.357071421,0.497493719,0.217944947
0.85,0.55,0.95,0.357071421,0.497493719,0.217944947
0.85,0.55,0.95,0.357071421,0.497493719,0.217944947
0.85,0.55,0.95,0.357071421,0.497493719,0.217944947
0.85,0.55,0.95,0.357071421,0.497493719,0.217944947
0.85,0.55,0.95,0.357071421,0.497493719,0.217944947
0.8,0.55,0.95,0.4,0.497493719,0.217944947
0.8,0.55,0.95,0.4,0.497493719,0.217944947
0.8,0.55,0.95,0.4,0.497493719,0.217944947
0.8,0.55,0.95,0.4,0.497493719,0.217944947
0.8,0.55,0.95,0.4,0.497493719,0.217944947
0.8,0.55,0.95,0.4,0.497493719,0.217944947
0.8,0.55,0.95,0.4,0.497493719,0.217944947
0.8,0.55,0.95,0.4,0.497493719,0.217944947
0.8,0.55,0.95,0.4,0.497493719,0.217944947
0.8,0.55,0.95,0.4,0.497493719,0.217944947
0.8,0.65,0.95,0.4,0.476969601,0.217944947
0.8,0.65,0.95,0.4,0.476969601,0.217944947
0.8,0.65,0.95,0.4,0.476969601,0.217944947
0.8,0.65,0.95,0.4,0.476969601,0.217944947
0.8,0.65,0.95,0.4,0.476969601,0.217944947
0.8,0.65,0.95,0.4,0.476969601,0.217944947
0.8,0.65,0.95,0.4,0.476969601,0.217944947
0.8,0.65,0.95,0.4,0.476969601,0.217944947
0.8,0.65,0.95,0.4,0.476969601,0.217944947
0.8,0.65,0.95,0.4,0.476969601,0.217944947
0.85,0.65,0.95,0.357071421,0.476969601,0.217944947
0.85,0.65,0.95,0.357071421,0.476969601,0.217944947
0.85,0.65,0.95,0.357071421,0.476969601,0.217944947
0.85,0.65,0.95,0.357071421,0.476969601,0.217944947
0.85,0.65,0.95,0.357071421,0.476969601,0.217944947
0.85,0.65,0.95,0.357071421,0.476969601,0.217944947
0.85,0.65,0.95,0.357071421,0.476969601,0.217944947
0.85,0.65,0.95,0.357071421,0.476969601,0.217944947
0.85,0.65,0.95,0.357071421,0.476969601,0.217944947
0.85,0.65,0.95,0.357071421,0.476969601,0.217944947
0.9,0.6,0.9,0.3,0.489897949,0.3
0.9,0.6,0.9,0.3,0.489897949,0.3
0.9,0.6,0.9,0.3,0.489897949,0.3
0.9,0.6,0.9,0.3,0.489897949,0.3
0.9,0.6,0.9,0.3,0.489897949,0.3
0.9,0.6,0.9,0.3,0.489897949,0.3
0.9,0.6,0.9,0.3,0.489897949,0.3
0.9,0.6,0.9,0.3,0.489897949,0.3
0.9,0.6,0.9,0.3,0.489897949,0.3
0.9,0.6,0.9,0.3,0.489897949,0.3
0.8,0.65,0.9,0.4,0.476969601,0.3
0.8,0.65,0.9,0.4,0.476969601,0.3
0.8,0.65,0.9,0.4,0.476969601,0.3
0.8,0.65,0.9,0.4,0.476969601,0.3
0.8,0.65,0.9,0.4,0.476969601,0.3
0.8,0.65,0.9,0.4,0.476969601,0.3
0.8,0.65,0.9,0.4,0.476969601,0.3
0.8,0.65,0.9,0.4,0.476969601,0.3
0.8,0.65,0.9,0.4,0.476969601,0.3
0.8,0.65,0.9,0.4,0.476969601,0.3
1,0.85,0.8,0,0.357071421,0.4
1,0.85,0.8,0,0.357071421,0.4
1,0.85,0.8,0,0.357071421,0.4
1,0.85,0.8,0,0.357071421,0.4
1,0.85,0.8,0,0.357071421,0.4
1,0.85,0.8,0,0.357071421,0.4
1,0.85,0.8,0,0.357071421,0.4
1,0.85,0.8,0,0.357071421,0.4
1,0.85,0.8,0,0.357071421,0.4
1,0.85,0.8,0,0.357071421,0.4
0.9,0.55,0.8,0.3,0.497493719,0.4
0.9,0.55,0.8,0.3,0.497493719,0.4
0.9,0.55,0.8,0.3,0.497493719,0.4
0.9,0.55,0.8,0.3,0.497493719,0.4
0.9,0.55,0.8,0.3,0.497493719,0.4
0.9,0.55,0.8,0.3,0.497493719,0.4
0.9,0.55,0.8,0.3,0.497493719,0.4
0.9,0.55,0.8,0.3,0.497493719,0.4
0.9,0.55,0.8,0.3,0.497493719,0.4
0.9,0.55,0.8,0.3,0.497493719,0.4
0.95,0.6,0.9,0.217944947,0.489897949,0.3
0.95,0.6,0.9,0.217944947,0.489897949,0.3
0.95,0.6,0.9,0.217944947,0.489897949,0.3
0.95,0.6,0.9,0.217944947,0.489897949,0.3
0.95,0.6,0.9,0.217944947,0.489897949,0.3
0.95,0.6,0.9,0.217944947,0.489897949,0.3
0.95,0.6,0.9,0.217944947,0.489897949,0.3
0.95,0.6,0.9,0.217944947,0.489897949,0.3
0.95,0.6,0.9,0.217944947,0.489897949,0.3
0.95,0.6,0.9,0.217944947,0.489897949,0.3
0.9,0.5,0.9,0.3,0.5,0.3
0.9,0.5,0.9,0.3,0.5,0.3
0.9,0.5,0.9,0.3,0.5,0.3
0.9,0.5,0.9,0.3,0.5,0.3
0.9,0.5,0.9,0.3,0.5,0.3
0.9,0.5,0.9,0.3,0.5,0.3
0.9,0.5,0.9,0.3,0.5,0.3
0.9,0.5,0.9,0.3,0.5,0.3
0.9,0.5,0.9,0.3,0.5,0.3
0.9,0.5,0.9,0.3,0.5,0.3
0.75,0.75,0.85,0.433012702,0.433012702,0.357071421
0.75,0.75,0.85,0.433012702,0.433012702,0.357071421
0.75,0.75,0.85,0.433012702,0.433012702,0.357071421
0.75,0.75,0.85,0.433012702,0.433012702,0.357071421
0.75,0.75,0.85,0.433012702,0.433012702,0.357071421
0.75,0.75,0.85,0.433012702,0.433012702,0.357071421
0.75,0.75,0.85,0.433012702,0.433012702,0.357071421
0.75,0.75,0.85,0.433012702,0.433012702,0.357071421
0.75,0.75,0.85,0.433012702,0.433012702,0.357071421
0.75,0.75,0.85,0.433012702,0.433012702,0.357071421
0.9,0.7,1,0.3,0.458257569,0
0.9,0.7,1,0.3,0.458257569,0
0.9,0.7,1,0.3,0.458257569,0
0.9,0.7,1,0.3,0.458257569,0
0.9,0.7,1,0.3,0.458257569,0
0.9,0.7,1,0.3,0.458257569,0
0.9,0.7,1,0.3,0.458257569,0
0.9,0.7,1,0.3,0.458257569,0
0.9,0.7,1,0.3,0.458257569,0
0.9,0.7,1,0.3,0.458257569,0
0.85,0.85,1,0.357071421,0.357071421,0
0.85,0.85,1,0.357071421,0.357071421,0
0.85,0.85,1,0.357071421,0.357071421,0
0.85,0.85,1,0.357071421,0.357071421,0
0.85,0.85,1,0.357071421,0.357071421,0
0.85,0.85,1,0.357071421,0.357071421,0
0.85,0.85,1,0.357071421,0.357071421,0
0.85,0.85,1,0.357071421,0.357071421,0
0.85,0.85,1,0.357071421,0.357071421,0
0.85,0.85,1,0.357071421,0.357071421,0
0.9,0.85,0.7,0.3,0.357071421,0.458257569
0.9,0.85,0.7,0.3,0.357071421,0.458257569
0.9,0.85,0.7,0.3,0.357071421,0.458257569
0.9,0.85,0.7,0.3,0.357071421,0.458257569
0.9,0.85,0.7,0.3,0.357071421,0.458257569
0.9,0.85,0.7,0.3,0.357071421,0.458257569
0.9,0.85,0.7,0.3,0.357071421,0.458257569
0.9,0.85,0.7,0.3,0.357071421,0.458257569
0.9,0.85,0.7,0.3,0.357071421,0.458257569
0.9,0.85,0.7,0.3,0.357071421,0.458257569
0.9,0.65,1,0.3,0.476969601,0
0.9,0.65,1,0.3,0.476969601,0
0.9,0.65,1,0.3,0.476969601,0
0.9,0.65,1,0.3,0.476969601,0
0.9,0.65,1,0.3,0.476969601,0
0.9,0.65,1,0.3,0.476969601,0
0.9,0.65,1,0.3,0.476969601,0
0.9,0.65,1,0.3,0.476969601,0
0.9,0.65,1,0.3,0.476969601,0
0.9,0.65,1,0.3,0.476969601,0
0.85,0.8,0.95,0.357071421,0.4,0.217944947
0.85,0.8,0.95,0.357071421,0.4,0.217944947
0.85,0.8,0.95,0.357071421,0.4,0.217944947
0.85,0.8,0.95,0.357071421,0.4,0.217944947
0.85,0.8,0.95,0.357071421,0.4,0.217944947
0.85,0.8,0.95,0.357071421,0.4,0.217944947
0.85,0.8,0.95,0.357071421,0.4,0.217944947
0.85,0.8,0.95,0.357071421,0.4,0.217944947
0.85,0.8,0.95,0.357071421,0.4,0.217944947
0.85,0.8,0.95,0.357071421,0.4,0.217944947
1,0.9,1,0,0.3,0
1,0.9,1,0,0.3,0
1,0.9,1,0,0.3,0
1,0.9,1,0,0.3,0
1,0.9,1,0,0.3,0
1,0.9,1,0,0.3,0
1,0.9,1,0,0.3,0
1,0.9,1,0,0.3,0
1,0.9,1,0,0.3,0
1,0.9,1,0,0.3,0
0.75,0.7,0.95,0.433012702,0.458257569,0.217944947
0.75,0.7,0.95,0.433012702,0.458257569,0.217944947
0.75,0.7,0.95,0.433012702,0.458257569,0.217944947
0.75,0.7,0.95,0.433012702,0.458257569,0.217944947
0.75,0.7,0.95,0.433012702,0.458257569,0.217944947
0.75,0.7,0.95,0.433012702,0.458257569,0.217944947
0.75,0.7,0.95,0.433012702,0.458257569,0.217944947
0.75,0.7,0.95,0.433012702,0.458257569,0.217944947
0.75,0.7,0.95,0.433012702,0.458257569,0.217944947
0.75,0.7,0.95,0.433012702,0.458257569,0.217944947
0.85,0.85,0.95,0.357071421,0.357071421,0.217944947
0.85,0.85,0.95,0.357071421,0.357071421,0.217944947
0.85,0.85,0.95,0.357071421,0.357071421,0.217944947
0.85,0.85,0.95,0.357071421,0.357071421,0.217944947
0.85,0.85,0.95,0.357071421,0.357071421,0.217944947
0.85,0.85,0.95,0.357071421,0.357071421,0.217944947
0.85,0.85,0.95,0.357071421,0.357071421,0.217944947
0.85,0.85,0.95,0.357071421,0.357071421,0.217944947
0.85,0.85,0.95,0.357071421,0.357071421,0.217944947
0.85,0.85,0.95,0.357071421,0.357071421,0.217944947
0.95,0.8,0.95,0.217944947,0.4,0.217944947
0.95,0.8,0.95,0.217944947,0.4,0.217944947
0.95,0.8,0.95,0.217944947,0.4,0.217944947
0.95,0.8,0.95,0.217944947,0.4,0.217944947
0.95,0.8,0.95,0.217944947,0.4,0.217944947
0.95,0.8,0.95,0.217944947,0.4,0.217944947
0.95,0.8,0.95,0.217944947,0.4,0.217944947
0.95,0.8,0.95,0.217944947,0.4,0.217944947
0.95,0.8,0.95,0.217944947,0.4,0.217944947
0.95,0.8,0.95,0.217944947,0.4,0.217944947
0.95,0.8,1,0.217944947,0.4,0
0.95,0.8,1,0.217944947,0.4,0
0.95,0.8,1,0.217944947,0.4,0
0.95,0.8,1,0.217944947,0.4,0
0.95,0.8,1,0.217944947,0.4,0
0.95,0.8,1,0.217944947,0.4,0
0.95,0.8,1,0.217944947,0.4,0
0.95,0.8,1,0.217944947,0.4,0
0.95,0.8,1,0.217944947,0.4,0
0.95,0.8,1,0.217944947,0.4,0
0.9,0.8,1,0.3,0.4,0
0.9,0.8,1,0.3,0.4,0
0.9,0.8,1,0.3,0.4,0
0.9,0.8,1,0.3,0.4,0
0.9,0.8,1,0.3,0.4,0
0.9,0.8,1,0.3,0.4,0
0.9,0.8,1,0.3,0.4,0
0.9,0.8,1,0.3,0.4,0
0.9,0.8,1,0.3,0.4,0
0.9,0.8,1,0.3,0.4,0
0.85,0.95,1,0.357071421,0.217944947,0
0.85,0.95,1,0.357071421,0.217944947,0
0.85,0.95,1,0.357071421,0.217944947,0
0.85,0.95,1,0.357071421,0.217944947,0
0.85,0.95,1,0.357071421,0.217944947,0
0.85,0.95,1,0.357071421,0.217944947,0
0.85,0.95,1,0.357071421,0.217944947,0
0.85,0.95,1,0.357071421,0.217944947,0
0.85,0.95,1,0.357071421,0.217944947,0
0.85,0.95,1,0.357071421,0.217944947,0
0.85,0.85,0.95,0.357071421,0.357071421,0.217944947
0.85,0.85,0.95,0.357071421,0.357071421,0.217944947
0.85,0.85,0.95,0.357071421,0.357071421,0.217944947
0.85,0.85,0.95,0.357071421,0.357071421,0.217944947
0.85,0.85,0.95,0.357071421,0.357071421,0.217944947
0.85,0.85,0.95,0.357071421,0.357071421,0.217944947
0.85,0.85,0.95,0.357071421,0.357071421,0.217944947
